Date,Low,Open,Volume,High,Close,Adjusted Close
16-08-2017,47.00199890136719,47.0625,26906000,47.494998931884766,47.2135009765625,47.09688186645508
17-08-2017,46.38199996948242,47.147499084472656,33914000,47.19049835205078,46.382999420166016,46.268428802490234
18-08-2017,46.17250061035156,46.3489990234375,26748000,46.55099868774414,46.308998107910156,46.194610595703125
21-08-2017,45.93000030517578,46.28850173950195,26024000,46.412498474121094,46.04349899291992,45.92976760864258
22-08-2017,46.30849838256836,46.347999572753906,35502000,47.097999572753906,47.02000045776367,46.90385818481445
23-08-2017,46.762001037597656,46.849998474121094,22690000,47.27149963378906,47.12900161743164,47.01259231567383
24-08-2017,46.5369987487793,47.18550109863281,25892000,47.31549835205078,46.84450149536133,46.728790283203125
25-08-2017,46.505001068115234,46.96049880981445,23746000,47.0364990234375,46.525001525878906,46.41008377075195
28-08-2017,46.30550003051758,46.59400177001953,20988000,46.74250030517578,46.40650177001953,46.291873931884766
29-08-2017,45.96549987792969,45.997501373291016,23172000,46.90950012207031,46.787498474121094,46.671932220458984
30-08-2017,46.70249938964844,46.78350067138672,22406000,47.292999267578125,47.18149948120117,47.06495666503906
31-08-2017,47.3125,47.314998626708984,33866000,47.86000061035156,47.762001037597656,47.64402770996094
01-09-2017,47.513999938964844,47.87350082397461,20858000,47.916500091552734,47.5994987487793,47.48192596435547
05-09-2017,46.779998779296875,47.34299850463867,29148000,47.56949996948242,47.07400131225586,46.95772933959961
06-09-2017,46.63399887084961,47.19350051879883,27830000,47.224998474121094,47.10100173950195,46.984657287597656
07-09-2017,46.87649917602539,47.212501525878906,22332000,47.525001525878906,47.49449920654297,47.3771858215332
08-09-2017,47.0004997253418,47.48500061035156,19998000,47.53499984741211,47.070499420166016,46.9542350769043
11-09-2017,47.04999923706055,47.36000061035156,26748000,47.63399887084961,47.16450119018555,47.04800033569336
12-09-2017,46.875,47.34600067138672,25696000,47.40449905395508,47.33250045776367,47.2155876159668
13-09-2017,47.23699951171875,47.275001525878906,21908000,47.64250183105469,47.52199935913086,47.40461730957031
14-09-2017,46.917999267578125,47.29999923706055,28548000,47.4015007019043,47.006500244140625,46.8903923034668
15-09-2017,46.5625,47.00450134277344,39886000,47.087501525878906,46.76449966430664,46.648990631103516
18-09-2017,46.27000045776367,46.7504997253418,29474000,46.84299850463867,46.48749923706055,46.37267303466797
19-09-2017,46.33300018310547,46.670501708984375,24854000,46.89699935913086,46.84299850463867,46.727294921875
20-09-2017,46.875,46.88650131225586,40080000,47.5,47.37699890136719,47.25997543334961
21-09-2017,46.96900177001953,47.40650177001953,27414000,47.63999938964844,47.377498626708984,47.26047134399414
22-09-2017,47.04199981689453,47.13850021362305,21496000,47.5,47.16299819946289,47.046504974365234
25-09-2017,46.22549819946289,46.97249984741211,37468000,46.98749923706055,46.7140007019043,46.59861755371094
26-09-2017,46.75600051879883,46.83449935913086,33454000,47.20399856567383,46.871498107910156,46.75572204589844
27-09-2017,47.09749984741211,47.137001037597656,46692000,48.27149963378906,47.994998931884766,47.87644958496094
28-09-2017,47.77750015258789,47.8125,28018000,48.308998107910156,48.240501403808594,48.12134552001953
29-09-2017,48.29999923706055,48.29999923706055,40622000,48.79050064086914,48.68600082397461,48.56574249267578
02-10-2017,48.09749984741211,48.782501220703125,30782000,48.887001037597656,48.37350082397461,48.2540168762207
03-10-2017,48.135501861572266,48.37799835205078,21666000,48.62200164794922,48.604000091552734,48.48394775390625
04-10-2017,48.28049850463867,48.5880012512207,21156000,48.720001220703125,48.3390007019043,48.219600677490234
05-10-2017,48.51350021362305,48.63949966430664,35618000,49.32550048828125,49.259498596191406,49.13782501220703
06-10-2017,48.925498962402344,49.0,31060000,49.7130012512207,49.68199920654297,49.55928421020508
09-10-2017,49.57500076293945,49.75,25910000,50.02299880981445,49.615501403808594,49.492950439453125
10-10-2017,49.05550003051758,49.76499938964844,23268000,49.87350082397461,49.38999938964844,49.26800537109375
11-10-2017,49.39699935913086,49.45199966430664,36300000,50.378501892089844,50.282501220703125,50.15829849243164
12-10-2017,50.05500030517578,50.19200134277344,30614000,50.57699966430664,50.282501220703125,50.15829849243164
13-10-2017,50.35300064086914,50.455501556396484,26552000,50.737998962402344,50.39350128173828,50.26902770996094
16-10-2017,50.07600021362305,50.48149871826172,21420000,50.599998474121094,50.467498779296875,50.34284210205078
17-10-2017,50.3025016784668,50.37200164794922,20260000,50.72800064086914,50.54999923706055,50.425140380859375
18-10-2017,50.26599884033203,50.5525016784668,25596000,50.81549835205078,50.637001037597656,50.511924743652344
19-10-2017,49.8650016784668,50.23749923706055,34284000,50.36600112915039,50.09199905395508,49.96826934814453
20-10-2017,50.11349868774414,50.352500915527344,32120000,50.432498931884766,50.253501892089844,50.129371643066406
23-10-2017,49.154998779296875,50.25899887084961,32786000,50.28950119018555,49.277000427246094,49.15528106689453
24-10-2017,48.854000091552734,49.32500076293945,28902000,49.4630012512207,49.42449951171875,49.30241775512695
25-10-2017,48.88600158691406,49.313499450683594,30574000,49.721500396728516,49.573001861572266,49.450557708740234
26-10-2017,49.52349853515625,49.923500061035156,47396000,50.32550048828125,49.57099914550781,49.44855499267578
27-10-2017,51.342498779296875,51.54949951171875,103682000,53.180999755859375,51.68349838256836,51.55583572387695
30-10-2017,51.11650085449219,51.45800018310547,46804000,51.99150085449219,51.65650177001953,51.528907775878906
31-10-2017,51.314998626708984,51.650001525878906,30326000,52.04999923706055,51.652000427246094,51.524417877197266
01-11-2017,51.70000076293945,51.816001892089844,43262000,52.393001556396484,52.130001068115234,52.00123596191406
02-11-2017,51.43299865722656,51.9995002746582,26694000,52.2760009765625,52.14849853515625,52.019691467285156
03-11-2017,51.88249969482422,52.13750076293945,27770000,52.53300094604492,52.4995002746582,52.36982345581055
06-11-2017,52.099998474121094,52.45500183105469,18294000,52.62950134277344,52.13399887084961,52.005226135253906
07-11-2017,52.150001525878906,52.48249816894531,26104000,52.670501708984375,52.61949920654297,52.489524841308594
08-11-2017,52.352500915527344,52.502498626708984,24276000,53.134498596191406,52.91450119018555,52.78379821777344
09-11-2017,51.79249954223633,52.400001525878906,35892000,52.54399871826172,52.38600158691406,52.2566032409668
10-11-2017,52.06100082397461,52.19350051879883,19442000,52.33150100708008,52.20750045776367,52.07854461669922
13-11-2017,51.9630012512207,52.040000915527344,18814000,52.4370002746582,52.060001373291016,51.93141174316406
14-11-2017,51.46649932861328,51.88600158691406,21012000,52.1150016784668,52.082000732421875,51.9533576965332
15-11-2017,51.53799819946289,51.75,18106000,51.98149871826172,51.820499420166016,51.692501068115234
16-11-2017,51.900001525878906,51.9375,23768000,52.5880012512207,52.423500061035156,52.294010162353516
17-11-2017,51.686500549316406,52.4900016784668,26712000,52.54999923706055,51.794498443603516,51.66656494140625
20-11-2017,51.63399887084961,51.79999923706055,17526000,51.935001373291016,51.733001708984375,51.60521697998047
21-11-2017,51.957000732421875,52.00199890136719,22206000,52.519500732421875,52.51499938964844,52.385284423828125
22-11-2017,52.36249923706055,52.55799865722656,14538000,52.77149963378906,52.59600067138672,52.466087341308594
24-11-2017,52.59600067138672,52.71950149536133,16492000,53.003501892089844,52.82600021362305,52.695518493652344
27-11-2017,52.73849868774414,52.92850112915039,35430000,53.652000427246094,53.60049819946289,53.468101501464844
28-11-2017,52.72700119018555,53.699501037597656,36424000,54.0,53.16450119018555,53.033180236816406
29-11-2017,51.48249816894531,52.808998107910156,55866000,52.938499450683594,51.86899948120117,51.740882873535156
30-11-2017,51.503501892089844,51.99700164794922,45092000,52.207000732421875,51.80849838256836,51.6805305480957
01-12-2017,50.845001220703125,51.52050018310547,37762000,51.86199951171875,51.253501892089844,51.12690353393555
04-12-2017,50.46099853515625,51.38999938964844,38778000,51.56700134277344,50.59349822998047,50.468528747558594
05-12-2017,50.11600112915039,50.54949951171875,38998000,51.83399963378906,50.97999954223633,50.85407638549805
06-12-2017,50.765499114990234,50.82600021362305,28710000,51.979000091552734,51.63600158691406,51.508460998535156
07-12-2017,51.768001556396484,51.80350112915039,30866000,52.44599914550781,52.22850036621094,52.09949493408203
08-12-2017,52.292999267578125,52.59049987792969,31170000,52.82099914550781,52.46900177001953,52.33940124511719
11-12-2017,52.20600128173828,52.55550003051758,23254000,52.79999923706055,52.5984992980957,52.46857833862305
12-12-2017,52.243499755859375,52.5,33882000,53.125,52.438499450683594,52.3089714050293
13-12-2017,52.32899856567383,52.604000091552734,27680000,52.77399826049805,52.56949996948242,52.43965148925781
14-12-2017,52.68000030517578,52.77450180053711,30962000,53.354000091552734,52.87350082397461,52.74290084838867
15-12-2017,53.00450134277344,53.18899917602539,63760000,53.76250076293945,53.599998474121094,53.46760177612305
18-12-2017,53.51850128173828,53.8224983215332,30292000,54.324501037597656,54.25450134277344,54.12049102783203
19-12-2017,53.61349868774414,54.1510009765625,26350000,54.24850082397461,53.98899841308594,53.85564041137695
20-12-2017,53.43000030517578,54.04600143432617,28728000,54.061500549316406,53.678001403808594,53.545413970947266
21-12-2017,53.45000076293945,53.769500732421875,25640000,53.875999450683594,53.54249954223633,53.410247802734375
22-12-2017,53.38199996948242,53.5,17788000,53.58599853515625,53.44300079345703,53.310997009277344
26-12-2017,52.93199920654297,53.43199920654297,18376000,53.44300079345703,53.29249954223633,53.160865783691406
27-12-2017,52.91899871826172,53.33000183105469,22324000,53.41350173950195,53.0099983215332,52.87906265258789
28-12-2017,52.66899871826172,53.11249923706055,19884000,53.242000579833984,52.79750061035156,52.667091369628906
29-12-2017,52.6349983215332,52.77450180053711,23606000,52.90250015258789,52.66999816894531,52.53990173339844
02-01-2018,52.6510009765625,52.6510009765625,31766000,53.79899978637695,53.660499572753906,53.5279541015625
03-01-2018,53.67150115966797,53.69649887084961,31318000,54.80500030517578,54.57600021362305,54.44119644165039
04-01-2018,54.7130012512207,54.85449981689453,26052000,55.20399856567383,54.78799819946289,54.65266799926758
05-01-2018,55.09000015258789,55.17250061035156,30250000,55.67900085449219,55.51449966430664,55.377376556396484
08-01-2018,55.5,55.54999923706055,24644000,55.95800018310547,55.71049880981445,55.57289123535156
09-01-2018,55.40999984741211,55.922000885009766,26808000,55.922000885009766,55.63949966430664,55.50206756591797
10-01-2018,55.19900131225586,55.349998474121094,20734000,55.638999938964844,55.50699996948242,55.36989212036133
11-01-2018,55.32400131225586,55.615501403808594,22424000,55.74250030517578,55.602500915527344,55.46516036987305
12-01-2018,55.4005012512207,55.505001068115234,38586000,56.564998626708984,56.532501220703125,56.39286422729492
16-01-2018,56.33300018310547,57.015499114990234,36462000,57.444000244140625,56.53499984741211,56.395355224609375
17-01-2018,56.17449951171875,56.81800079345703,27830000,56.965999603271484,56.95500183105469,56.8143196105957
18-01-2018,56.222999572753906,56.967498779296875,27498000,57.02949905395508,56.798500061035156,56.658203125
19-01-2018,56.625,56.9015007019043,30552000,57.18899917602539,57.17499923706055,57.033775329589844
22-01-2018,57.090999603271484,57.191001892089844,29550000,58.34400177001953,58.20800018310547,58.06422424316406
23-01-2018,58.36249923706055,58.53099822998047,39138000,58.925498962402344,58.80849838256836,58.663238525390625
24-01-2018,58.369998931884766,59.249000549316406,37128000,59.352500915527344,58.56449890136719,58.41984176635742
25-01-2018,58.59199905395508,59.035499572753906,29984000,59.25,59.106998443603516,58.96099853515625
26-01-2018,58.4015007019043,59.37649917602539,42170000,59.37799835205078,59.37799835205078,59.23133087158203
29-01-2018,59.202999114990234,59.400001525878906,31494000,59.900001525878906,59.32400131225586,59.177467346191406
30-01-2018,58.72549819946289,58.88600158691406,37338000,59.39649963378906,58.868499755859375,58.72309112548828
31-01-2018,58.60499954223633,59.19049835205078,36022000,59.316001892089844,59.111000061035156,58.96499252319336
01-02-2018,58.46799850463867,58.79949951171875,73514000,59.372501373291016,59.079498291015625,58.933570861816406
02-02-2018,55.55849838256836,56.37099838256836,117842000,56.564998626708984,55.959999084472656,55.821773529052734
05-02-2018,52.83700180053711,55.03049850463867,83550000,55.7495002746582,53.11949920654297,52.9882926940918
06-02-2018,51.5004997253418,51.69900131225586,76630000,54.36899948120117,54.221500396728516,54.08757400512695
07-02-2018,52.73099899291992,54.24850082397461,51942000,54.326499938964844,52.77050018310547,52.64015579223633
08-02-2018,50.23500061035156,52.993499755859375,66792000,53.19649887084961,50.385501861572266,50.26104736328125
09-02-2018,49.849998474121094,51.29399871826172,98360000,52.58599853515625,52.313499450683594,52.18428421020508
12-02-2018,52.27450180053711,52.833499908447266,56240000,53.278499603271484,52.72800064086914,52.59775924682617
13-02-2018,52.34600067138672,52.5,31586000,53.06100082397461,52.707000732421875,52.576812744140625
14-02-2018,52.4900016784668,52.715999603271484,41304000,53.77349853515625,53.6349983215332,53.50251770019531
15-02-2018,53.36149978637695,54.17250061035156,37396000,54.70500183105469,54.56800079345703,54.43321228027344
16-02-2018,54.57749938964844,54.66899871826172,39948000,55.41550064086914,54.775001525878906,54.63970184326172
20-02-2018,54.5,54.63800048828125,33754000,55.81449890136719,55.179500579833984,55.04320526123047
21-02-2018,55.3754997253418,55.45500183105469,41486000,56.810001373291016,55.6875,55.549949645996094
22-02-2018,55.25749969482422,55.958499908447266,28010000,56.27299880981445,55.494998931884766,55.35792541503906
23-02-2018,55.422000885009766,55.93299865722656,25292000,56.45000076293945,56.40449905395508,56.26517868041992
26-02-2018,56.46699905395508,56.59299850463867,30912000,57.209999084472656,57.185001373291016,57.04375076293945
27-02-2018,55.839500427246094,57.185001373291016,42964000,57.212501525878906,55.8754997253418,55.73748779296875
28-02-2018,55.150001525878906,56.099998474121094,49292000,56.38249969482422,55.19599914550781,55.059661865234375
01-03-2018,53.364498138427734,55.47700119018555,55338000,55.563499450683594,53.570499420166016,53.438175201416016
